,x1,x2,y
609,0.7340349672449045,-0.9288784470278886,1
610,-0.9465738565638202,0.32306371750441976,1
611,-0.7446233181079187,0.9296274257781298,1
612,0.04419621328341505,0.17417140443058754,0
613,0.298729709327507,0.06609441818280226,0
614,0.2554250965142504,0.08849813830966502,0
615,-0.7516650769698154,0.9920394955532699,1
616,0.4606474129337472,0.5177138512668289,0
617,0.3993065228907797,0.8814244091637717,0
618,-0.1617870168019968,-0.7653576973843403,0
619,0.5237802195178807,-0.5803749456629756,1
620,0.09827234498389159,0.40905147323550883,0
621,0.6621158586036786,-0.45888967515749535,1
622,0.8358350712157903,-0.6748122420765066,1
623,0.9226220000328593,0.4398645133414656,0
624,0.4687426207186778,0.7980196259620291,0
625,-0.8267505932899926,0.010936892513255803,1
626,-0.14346230541855243,-0.7181646738928791,0
627,-0.056848063440810614,-0.5659032013464755,0
628,-0.37534331138784927,0.4279636216316731,1
629,-0.08531883691724951,0.03161588886909272,1
630,0.8456411028155026,-0.5089820153124518,1
631,0.7387770186988143,0.15522654213134235,0
632,0.4825939942496955,0.16287517798043405,0
633,-0.8307760888138729,-0.8830096906188547,0
634,0.030427205790144463,-0.7053018179295838,1
635,0.44750333984690305,0.08530777519236787,0
636,-0.9291822636720035,0.09426786751130023,1
637,-0.1528518801676504,0.8812678923743744,1
638,-0.6925550041567281,-0.8812790113464104,0
639,-0.6231029356523301,0.6218835435523502,1
640,-0.716002156009949,-0.7494426734669739,0
641,-0.9292188018467478,-0.2817333180843975,0
642,0.13023883522632795,-0.5727743006882899,1
643,-0.018464591529736563,0.6721731076570141,1
644,-0.7951470012302073,-0.21244444186014766,0
645,0.9282424870312578,0.3562102944861605,0
646,-0.977351152903303,-0.8634646163897952,0
647,0.5271429002687,0.5880933420572001,0
648,0.9767325530371047,-0.4721353552015406,1
649,0.9002125920221788,0.5503614005374575,0
650,-0.7720154036800579,-0.8005130141574601,0
651,0.8266728765539091,0.6232012731699905,0
652,-0.49313666462251926,0.8859830968927167,1
653,-0.5393531135304968,-0.12367256446184194,0
654,-0.9198302698834511,-0.30347696007951264,0
655,0.6010497548407514,0.9611277203971931,0
656,-0.0011008510362990886,-0.5272927957633167,0
657,-0.013518861124547366,0.04099703855903547,1
658,0.0341860954765707,-0.6494642629502605,1
659,0.8466534699788864,-0.05665781705817685,1
660,0.36604302145468637,0.29612295205436867,0
661,0.9243856457178825,-0.7093895213735244,1
662,0.9546061668576917,0.41601360220198513,0
663,-0.8071661801766048,0.6597470517814736,1
664,0.047074144331407775,0.12422862644214616,0
665,0.26497177568852215,0.039610047381211766,0
666,0.09378471905897401,-0.1561509727061683,1
667,0.09916191542579722,-0.5799924143652258,1
668,0.7537340243430151,-0.9828661594106227,1
669,-0.5901381007739652,0.5548966904568307,1
670,0.034056277559348924,0.5180447204110123,0
671,-0.3308454203937088,0.18306210840490378,1
672,0.8844029402863056,0.4310450680137732,0
673,0.9750083665649414,0.2604068221139235,0
674,-0.8822846069611758,0.8378129221543715,1
675,-0.8596997805180913,-0.08866974516189052,0
676,0.5421417333602612,-0.07639767521573315,1
677,-0.7676678607346696,-0.4820309916048491,0
678,-0.7181041090240843,0.23545832768566521,1
679,0.46931382414230516,0.12058489909764303,0
680,-0.5960798030958043,0.8730385510361822,1
681,0.0814912238147456,0.8011271850094268,0
682,-0.9981891216855676,-0.7796569226632064,0
683,0.8254219763167843,0.22794476790424545,0
684,0.6275478598973334,0.7136292273908231,0
685,0.6441282455963944,-0.2218908963449453,1
686,-0.6813508627399996,0.37142836592179784,1
687,-0.9854598955436464,0.1594012002967109,1
688,-0.2548737356506219,-0.9260955987310973,0
689,-0.05746361176291015,-0.8813802301696534,0
690,0.15321474147090042,-0.6061624604576672,1
691,0.7415507115245767,-0.9035773724914398,1
692,-0.7875153516005395,0.27813803999984543,1
693,-0.46578067689491487,-0.8715260268083396,0
694,-0.45033433930854727,0.34663894478190405,1
695,0.13431546236077962,-0.4551971514666473,1
696,0.7684376345359627,-0.14342855824061074,1
697,0.4347598466468017,0.31537429242848813,0
698,0.8339037738355572,-0.05292042245846629,1
699,-0.9989713563940941,0.5848807574550847,1
700,0.04336900400676247,-0.07246669135954642,1
701,0.4346472167883224,0.5677072548374082,0
702,0.35992051960913396,0.7764253221287236,0
703,0.7687730549720093,0.09231785241275015,0
704,-0.7408963385299308,-0.046946101240584515,0
705,0.6940567666411459,-0.04391626828050854,1
706,-0.9660537390471191,0.8867598354808919,1
707,0.36660422056323294,0.3145671895863842,0
708,0.6384989521860798,0.934400950585339,0
709,0.8402715947016504,-0.12589352664409947,1
710,0.4632663210571826,-0.5239570673109999,1
711,-0.9001726704563253,-0.8042276289468262,0
712,0.5812742194851754,-0.3465772780916294,1
713,-0.4730121166470105,-0.6866708421929557,0
714,-0.7114818659909956,-0.29529846525195125,0
715,-0.7403390095081297,-0.7725987117563287,0
716,-0.8180299234422475,-0.5378641261942059,0
717,0.38944749759688024,-0.7634949974553138,1
718,0.8867789505763799,0.7406709257329023,0
719,0.26522281601134057,-0.7483025545473667,1
720,-0.9180830435105554,0.2729320750322781,1
721,-0.7388048577115942,-0.5064365013278784,0
722,0.3101343343249299,0.3409375448746439,0
723,0.35910758398985365,0.6200976506213975,0
724,-0.3028154723898222,0.8498370310073866,1
725,-0.38341664217749116,-0.9021149900616339,0
726,-0.37165739335200665,-0.34930715905345644,0
727,0.20390048551453077,0.6929843337055981,0
728,-0.8341956753881787,-0.3709700831431695,0
729,0.7052834194790063,0.15703852414237862,0
730,0.4313961117453964,-0.06501569999989032,1
731,0.24502161680696632,0.01800960310992994,0
732,0.8036258724514709,0.050860552670185966,0
733,-0.42845559838506,-0.3787299019490604,0
734,0.5569801878825853,0.5419228099109077,0
735,0.09885200436959063,0.5881706767359514,0
736,-0.35717044281923993,0.24954471275092716,1
737,-0.09378533656965948,-0.8236679500991544,0
738,-0.9974732615531052,-0.688658094932806,0
739,-0.9264198607073018,0.6090092526410515,1
740,-0.9324029813611445,-0.09835927129555477,0
741,-0.9556068165032854,0.9839313470401887,1
742,-0.8462938477487787,-0.7095385042540276,0
743,-0.08524540083945475,-0.7686286806399725,0
744,0.589072907302888,-0.9477271226312449,1
745,-0.05131777195928322,0.6493727344768365,1
746,0.20144151337909322,-0.3042620038931334,1
747,-0.033301088572307735,0.5626865952573779,1
748,0.7930950052295651,-0.5863206376028764,1
749,-0.629277858377912,0.15086023784133484,1
750,0.9938314095579528,-0.22525663827412945,1
751,-0.824056849515699,0.49588186137641865,1
752,-0.12649839664588192,-0.1948317051290196,0
753,0.4309997021549157,-0.07675936276261841,1
754,-0.7673982879208769,-0.4113983734425539,0
755,-0.06208110600718397,-0.9126192805122559,0
756,-0.7957305097729381,-0.2155295736418925,0
757,-0.22443238451140224,-0.24586151713393578,0
758,-0.9672849174628755,0.9356304795625425,1
759,0.5695823781115992,0.4131330157655224,0
760,-0.3490734136342739,-0.2753356454351581,0
761,-0.10566171220311804,-0.3495840646221793,0
762,-0.9811525229653464,0.14210195253769653,1
763,0.3090863365901859,0.007380867123576218,0
764,-0.16394776596144278,0.3304978220221404,1
765,-0.5888675133947587,0.5591373241756632,1
766,0.5345089718901632,0.32902205666580664,0
767,-0.4383335897370344,0.5245710251729079,1
768,0.6678912272290951,0.16118532087982929,0
769,0.041355014786367494,0.8457644532938553,0
770,-0.04920587454341474,-0.5022755547587738,0
771,-0.5947998540382828,0.7075132582779688,1
772,0.5338768095211877,0.7322924188143292,0
773,-0.6913932562710667,0.7191296144629982,1
774,-0.6933677496476471,0.9742366139476346,1
775,-0.29461186792831207,-0.9576839837045044,0
776,0.225970287311126,-0.9968449138307143,1
777,0.6622002932917985,-0.09055232647129574,1
778,0.2580358724368488,-0.9444444672946117,1
779,0.18029482033652267,0.9650004297603791,0
780,-0.989663822030991,-0.583087404870966,0
781,0.5925529427484737,-0.9923945246601888,1
782,-0.458835479466815,0.02924296258835435,1
783,0.8672139382401209,0.9201296518669357,0
784,-0.7857656941067157,0.24547454812223313,1
785,-0.2908166017407898,0.5639230386636074,1
786,0.8717329668958624,-0.8452663362839117,1
787,-0.1420736050806073,-0.3690372674567266,0
788,0.17034390911421426,0.4333336441383817,0
789,-0.8360151903620059,-0.5363060264593653,0
790,-0.1721538318033713,0.8749477832244581,1
791,0.49188208192018146,-0.43396214900065977,1
792,0.4495191345547058,0.5492355220951592,0
793,0.4768688422193641,-0.3425900668808233,1
794,0.8746192918039699,0.39381470589830325,0
795,0.1512035729945782,0.680547896339849,0
796,0.05734330411027888,0.6047744850988204,0
797,0.9160331081954318,0.24290317849523602,0
798,-0.2721893028746398,-0.896068488649649,0
799,-0.6092158973541655,-0.4190038797230531,0
800,0.895905261092486,0.952104660883587,0
801,-0.4777521084063776,0.0006358529473367014,1
802,-0.93180392859598,-0.01438605790744707,0
803,0.47758187344791314,-0.4026098284619979,1
804,-0.40616935086846073,-0.39766762204082307,0
805,-0.5132692830020968,-0.03829004855482365,0
806,0.4711002291476596,0.8447520175395289,0
807,0.8294860645472926,-0.9677702202858354,1
808,-0.1315204306550506,-0.6660129990954333,0
809,-0.26010130049229785,0.6391624327589238,1
810,0.707238043827414,-0.15050893556465073,1
811,0.6047769976831394,0.04066409034713003,0
812,0.20181706506747155,0.6842998593560772,0
813,-0.8006431535474943,-0.9865242248285695,0
814,-0.2822717071500822,0.7673890319793193,1
815,-0.4789057794034213,0.4476540099252335,1
816,0.0017942778673933901,0.7118241064458173,0
817,-0.09671948689437282,0.16363198117503885,1
818,-0.4250676777404505,0.06468723578938573,1
819,0.20699674734677798,0.3707735704641806,0
820,-0.4769584528871915,-0.4952185264989555,0
821,0.3809779613623179,-0.11655659856040002,1
822,-0.5540417797377799,0.6614912889259539,1
823,0.7749393262836237,0.9989499228477943,0
824,0.7613650797078393,-0.3192701314045132,1
825,-0.443672941997584,-0.26413489473042295,0
826,-0.020541066542431263,0.582536622063548,1
827,-0.3509765244183489,-0.35614892029336653,0
828,0.21506676197242935,0.24457237807823606,0
829,0.5747103978590764,-0.2178032687366731,1
830,0.6394160074501001,0.05809541933509488,0
831,0.5348579037938157,-0.5923664683766154,1
832,0.4181156830982824,0.7374747839460039,0
833,-0.9297297947030734,-0.7962582477441622,0
834,0.9966241481152793,-0.10341466906724261,1
835,-0.07004166452481053,-0.008390381887670051,0
836,-0.8079392396177316,0.5008318665488054,1
837,-0.48568891437060135,0.13142576744807455,1
838,-0.8924504889773002,-0.08404436964544049,0
839,-0.6063921552393543,0.7182071848828508,1
840,-0.19498609306283643,-0.08224812931844916,0
841,-0.6319041560647263,-0.3530809710509344,0
842,0.04643681116534837,-0.3699749487341668,1
843,0.4698182715997654,0.8830921858151823,0
844,0.22102749854496273,-0.4786783784640243,1
845,0.12437728417184846,0.7551261681531696,0
846,0.6379405495548636,-0.8504592682580143,1
847,-0.3713959322627687,-0.5388214150215842,0
848,-0.8796709948333983,-0.0613348933492992,0
849,-0.28778970534176307,0.5098703814966166,1
850,-0.33726522342642506,0.009743506600580876,1
851,-0.9716464321075227,-0.9042885387802688,0
852,-0.7858600569032561,-0.13827469288730687,0
853,0.6994191836195434,-0.8235328581315025,1
854,-0.08528200032842093,0.01014305896860379,1
855,0.4123053854640597,-0.03229557865079791,1
856,-0.8739887901058137,-0.7153235206912436,0
857,0.6428984222715688,-0.9435153544053203,1
858,-0.10753824972865411,-0.12723486311900944,0
859,0.25262500374648345,-0.3070981191625799,1
860,0.4557809264367245,-0.3466452891400644,1
861,0.7637514287574565,0.8140459919511656,0
862,0.07543265218403983,-0.5274569702109868,1
863,-0.8210333241770178,-0.7012111956409004,0
864,0.2948638848649754,-0.7408879739241676,1
865,-0.14736772834865808,0.8803447896270942,1
866,-0.8849979478231886,0.14600489947254003,1
867,-0.8851579317947991,0.3030668232033533,1
868,-0.9144225215750148,-0.07767067803697092,0
869,0.7362435472990885,0.8661365278132431,0
870,-0.5525440926002334,-0.35593831934823816,0
871,-0.6823509714523723,-0.7678596759362044,0
872,-0.49680632692301074,-0.7128045774993739,0
873,0.10141308207215238,0.6720434079666,0
874,0.36699502628428293,-0.6786267617520159,1
875,0.752309632622957,0.8783144052469232,0
876,0.7476064615292586,-0.16804029634372264,1
877,0.15448713196083497,0.36682374975297605,0
878,-0.354034960964313,-0.41037349058712613,0
879,-0.7779109974156497,0.938361384511208,1
880,-0.3997501504020027,0.583923527437411,1
881,0.33616624000748163,0.2861568727377217,0
882,-0.3866228882387479,-0.17984033365734597,0
883,-0.5074867740189009,0.44621654295829427,1
884,0.4514602317731009,-0.851332890903644,1
885,0.08582252222317166,-0.8478820051926177,1
886,0.24110914414289497,-0.5957429649216581,1
887,0.4768749161373238,-0.07993839866341856,1
888,-0.44944307128876804,-0.4611021558359927,0
889,0.029677191108478107,-0.3304622493435523,1
890,-0.14725732075168096,-0.7758206307759887,0
891,0.07613039441790992,-0.08524013884529413,1
892,-0.30138806881105795,0.7761110185496438,1
893,-0.5786615171500342,-0.7623161677698069,0
894,-0.1809502894481807,-0.6591553928752214,0
895,-0.07213027582564502,-0.6204255026965142,0
896,0.5701061542971739,-0.7986474169789193,1
897,-0.06634518330384043,0.5504064900094483,1
898,-0.17720887406861796,0.6134316921315681,1
899,-0.8638355621985376,0.8053973238335004,1
900,0.6866630743351014,0.8065470272210289,0
901,-0.28999671593447185,0.07494871963327143,1
902,-0.5952913778717945,-0.8081927397891213,0
903,-0.9414969784629561,0.6571571890327432,1
904,0.5560477445285523,-0.8914028943806631,1
905,0.6625361606017046,0.8039670820312999,0
906,0.8542868033454756,-0.4980374677693824,1
907,-0.6093456321571602,-0.49606182437955115,0
908,-0.3679294213670732,-0.07986856603346393,0
909,-0.4113915383896365,0.6082282783951902,1
910,-0.30986153533304717,-0.8321604317296223,0
911,0.9793242433168814,-0.6145264821923544,1
912,-0.16379119693133348,-0.5833940551308194,0
913,-0.8596326392473874,0.38858369565394413,1
914,-0.5509873128262939,-0.608613535672101,0
915,-0.9427673112709425,-0.7262825237186972,0
916,-0.714163375530305,0.4493830285487441,1
917,0.9936279827782568,-0.6949130287996885,1
918,0.122033430777166,-0.7402324403349887,1
919,-0.1857366856028455,0.7572185242311331,1
920,-0.35863991321685407,0.3274507695975082,1
921,-0.7089318578556751,-0.08695457166799447,0
922,0.053296355898024395,-0.5411495564559761,1
923,0.29175920977320846,0.4616581430201041,0
924,-0.9130254349023441,-0.6240206180965802,0
925,0.3453248211816391,0.15528352987302507,0
926,-0.8104035456050325,-0.3825967525964562,0
927,0.2979042044394844,0.0006338689611442572,0
928,-0.01558787645271198,0.8198322115864713,1
929,0.3221082236335704,-0.34210740819888263,1
930,0.44945088634629604,0.15475499168171436,0
931,0.30280909593264993,0.3942058003044844,0
932,-0.6689545093534561,-0.7664136480254242,0
933,0.6267306258190823,-0.23228001438282408,1
934,-0.9350220060304404,0.3552647576192989,1
935,-0.4080624089840088,0.37430055286730957,1
936,0.14103652250730248,-0.15375792800138322,1
937,-0.35974633910120923,0.7260770623343358,1
938,-0.6859927890571473,0.2753341480955023,1
939,0.5805276685957828,-0.26634693314675384,1
940,-0.09357743546186281,-0.605211619910363,0
941,0.29915958914163254,-0.014699272885980053,1
942,0.20820451814542174,-0.6968286760684343,1
943,0.8357161687443448,-0.9322545314177504,1
944,0.7750290735505945,-0.8573073099259096,1
945,-0.7509054015269971,0.4040843232185456,1
946,0.2870890173208882,-0.0824764994256133,1
947,0.1990709409233289,-0.8094325248011072,1
948,0.32872785910072966,-0.3430193267296522,1
949,0.4874774929306489,0.9166800782476416,0
950,0.25392229633155194,0.41182200666042257,0
951,0.642153490501792,0.48498552923856364,0
952,0.6429319547636141,0.8978592678076087,0
953,0.012574002396762207,-0.6769643103362175,1
954,0.3835179745246271,-0.02814932573886253,1
955,-0.26309378191316335,0.3705373140168111,1
956,-0.019399729904490792,-0.793220720722192,0
957,0.5458759643851714,-0.07673278748649182,1
958,0.9065889107110985,0.5606733913120163,0
959,0.36797014025719377,-0.6691073567255734,1
960,0.6971694957563117,0.7652693058695224,0
961,0.7585423028534559,-0.009417908845846812,1
962,0.603879101030006,-0.15105786762157147,1
963,0.9873746853635359,-0.8191595798083315,1
964,0.8122762998666133,-0.40386128069022487,1
965,-0.027522743840900032,0.48398097360152814,1
966,0.4750329451793076,-0.844530313825059,1
967,0.7717808546727418,-0.960581941375888,1
968,0.4065415093752949,-0.5610367656732651,1
969,-0.1338861121830357,-0.8211342661250158,0
970,-0.22511155798963456,0.06190973686807788,1
971,-0.16109701286945644,0.19841867614228792,1
972,0.3529727868843793,0.7054763619243503,0
973,-0.04405100302106302,-0.5705191035195292,0
974,-0.12856287644912223,0.8783177945426963,1
975,0.3628106102709834,0.7172649881546951,0
976,-0.18143991566126028,0.8459282108262156,1
977,-0.5294068102845466,0.4772167328075112,1
978,0.5316352150482362,-0.41628774448917394,1
979,-0.33940019601077376,-0.2315453664722238,0
980,0.26338969663779843,-0.8492008331711267,1
981,-0.16323963856318602,-0.19291551697405263,0
982,0.46813400995110754,-0.17482062716053326,1
983,0.4568941712040415,-0.12680906264990477,1
984,-0.9558051444367608,-0.0961473845107581,0
985,-0.33987696650381194,0.23771446790250583,1
986,0.5778736956984134,0.1630185335841301,0
987,-0.48622327938905374,-0.8644662216044396,0
